"pca_basis","pca_label","quad_id","scale","manual_excluded_50m","n_available_pixels","sample_index","mean_reflectance","pc1","pc2","pc3"
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,35600,0.212923392761222,-3.64250575760499,0.134464220101771,1.0621231763367
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,15716,0.281180009953986,8.41440680083379,-2.84015617543437,1.53402472947371
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,139423,0.273306024807297,9.00075342581298,-0.839604784281234,0.0981541285640616
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,114420,0.27435888821059,4.98528746678395,-5.8393391071973,2.97340477431226
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,144102,0.233644763531148,1.75466193337302,0.227590588353401,0.114217465681798
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,155058,0.22211426735109,-3.9033273570897,-3.44564785443302,0.21563776863111
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,30674,0.149514962949844,-14.2488306567763,3.71980717028237,0.692082869613714
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,22348,0.267330500920696,5.55493898871841,-3.10684628681875,2.35187260127858
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,50879,0.249526306932931,1.82719287386101,-3.6081395991541,-2.57730530701006
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,30064,0.243877405377705,18.0747496620499,18.1116466390374,5.81880979445448
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,115477,0.187366103122303,-10.5243790535269,-1.43070935396848,0.52255632148161
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,76278,0.174073460758163,-12.5858218713998,-0.808376927221854,1.80643471992205
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,942,0.175547019493851,-10.2642946323959,2.21928467241728,0.0372910840631107
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,110371,0.236350172499487,1.0794671522249,-0.0246699422553537,3.08242799402865
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,66252,0.196336393075233,-10.0003732649538,-2.80276795526489,2.49856493397933
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,57447,0.209105099605258,-9.02046669376645,-5.25671599173081,0.0370111431055665
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,151222,0.300417378960439,15.1642233462111,-0.309943938656354,-1.52416465545609
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,129217,0.19161745612625,-10.1275092079323,-2.36083312529239,1.79957765665547
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,130147,0.192131977443668,-8.42307528544641,-0.507825235353455,2.2683711361864
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,24789,0.272272366183725,8.17383897974183,-1.70628011345233,0.161978091727469
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,63788,0.236720030480796,-0.35466527252751,-1.94169862098766,0.355947147602247
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,15595,0.195948832106492,-9.58671486830371,-1.95431416844829,2.55056351112472
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,155093,0.265300975142678,6.13715760930709,-3.1536796587319,-0.252388173686619
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,61184,0.203361548036953,-5.31031811349251,0.39514446320457,2.11773671023342
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,51816,0.230720508743601,2.69119374938419,2.05662626694178,-1.99135271736859
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,305,0.24855215623513,2.69805365886767,-1.8083502411407,-0.134029658130666
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,29232,0.217650039983559,-4.24273858757375,-1.16218076932827,3.27172835052507
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,90142,0.249624912511588,3.81480189429592,-1.66401426896112,1.10878417835064
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,4687,0.332475071880689,23.3755086791523,-0.605325621209862,-1.57239612177822
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,56011,0.197027271128575,-7.64550419081796,-0.262687468962094,1.19862453041687
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,136964,0.179439834588446,-12.1261050775141,-1.58720090547518,1.10135954893995
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,168178,0.191794753844334,1.11685421376759,11.1610874739447,2.87907762040134
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,46750,0.19664306295189,-6.44224737116818,1.24937138836864,3.56561397274714
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,75127,0.241717382503504,-2.55851660926573,-5.41861746727971,0.132232668970457
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,16047,0.280188676393168,10.0347166140593,-1.47595815710773,0.723750975395326
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,58670,0.241847305828013,0.0139134981958064,-3.30572384972038,0.953806197768827
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,111477,0.207028697591183,-3.82002018976647,1.14367548749876,0.813982656339011
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,37314,0.144508485459099,-15.1891993482718,4.59922593004652,0.465156858697325
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,20018,0.251019190765979,0.620211056096601,-4.91722340354223,2.39495025975276
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,122768,0.19540849444264,-10.3944271848757,-3.33100760234483,1.33767143420766
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,121034,0.238942599093372,30.8168225854862,37.2962253030184,6.08228284797197
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,178376,0.274240897244905,9.86001268934544,-1.40020403438179,-0.299173350862997
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,88321,0.238904609945256,0.904339213344079,-1.28647370626036,0.0143532760609686
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,36779,0.245143628779275,1.04707986186554,-2.24219222455977,1.31380589646005
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,18010,0.287137506591264,10.5237605294956,-3.05053985436985,0.98752196311439
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,111505,0.138004321816631,-14.3059447811976,5.70513900060873,-0.605809037171403
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,60037,0.17705370247949,-11.8447226319612,-0.240483796612457,1.27641912949863
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,161222,0.268452191463679,4.33857956801205,-5.24063336282514,2.46128549186959
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,36799,0.147991960729696,-3.28958995515366,18.6209000558967,2.74014740578821
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,110990,0.270098425317094,8.82208785575206,-0.0744074315456191,-1.59769623072984
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,52619,0.215310107885806,4.95896037232736,8.52838985779433,-2.04019811842948
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,89938,0.199119049563142,-7.38332478112128,-0.232872047745184,2.26712722552062
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,108785,0.14400190295082,-4.10721392026434,18.5455881265637,4.43596069408414
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,172066,0.224015522809807,5.98224529415179,8.80538377612912,2.25837014399101
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,121762,0.226736831825134,30.6562660965434,40.0585436645879,7.30358763820009
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,131782,0.268009122615018,7.48378238582618,-1.56909880467936,0.607889727774099
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,170676,0.184883374628449,3.177131876444,15.8918659400312,6.19713046710863
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,177358,0.193178782370403,-7.48245698046786,0.356813063821947,-0.017932256620129
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,140469,0.237438212795383,-0.160063016726665,-2.07353610610604,1.38924443489917
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,129792,0.203182395532235,-2.32444733486991,3.68087196288526,-0.52274087238912
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,160442,0.143306429163083,-17.6111294798382,1.80323818227561,-0.181547840159579
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,148608,0.279979978957452,11.5584826905179,-1.25147876270364,-0.935004760477643
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,8522,0.317146795963453,12.7815909198155,-7.57872156877347,2.09637223932045
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,172538,0.194383462098204,-10.5291544137146,-2.87334193188851,2.01006122873182
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,161915,0.275472807428561,12.7242722736755,2.72599667082375,-1.26630271629879
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,128384,0.238877447198861,1.51976558133616,-0.56214739820347,0.0906959757782241
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,169031,0.193584985484577,-5.87772939413628,2.85629792306193,0.833421579218378
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,154931,0.247873602558143,4.76478649218633,0.801248174270122,0.368965602745702
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,45703,0.202923601624086,-8.40352676486055,-2.74900271093326,0.6117394612545
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,23454,0.263880705753388,5.41527836972264,-2.94147666837546,0.12993562552009
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,96551,0.254227856789862,5.29327345778256,-0.125677474280215,0.646777603352309
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,12237,0.260195868166764,8.46194915281654,1.54955967885572,1.63908016352885
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,101278,0.272260643587994,5.49484893669985,-5.02604550279339,1.52987400800513
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,137210,0.25168615648877,13.1207194655232,9.85470780176247,-0.421071139049132
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,63350,0.262592751717518,3.14562385764693,-5.08943374786286,-0.575963706852036
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,72580,0.272292523498624,8.7158311984384,-1.95294147661288,0.107695644362997
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,63910,0.241384967053232,3.06846123376531,0.314690085565977,1.82568000268934
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,29751,0.246721809422059,3.41012104191573,-0.418618915964459,0.764409378767364
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,177276,0.240139729258689,0.644747540986577,-1.93742909464003,0.282437800010443
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,43509,0.190288423083353,-7.55771912852436,0.467505233822281,-0.317308965799963
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,63070,0.274672801090666,7.30474988637414,-3.77696170425257,-0.700246519853612
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,111533,0.333005591549657,24.0019504719873,0.490660742990302,-2.06138825502712
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,94883,0.233715915913917,0.356949799300759,-0.664791318921688,0.941924249332129
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,158436,0.164672148744922,-10.3212068283027,5.63101568482864,3.18638123270386
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,37052,0.257440713088005,4.35062994666921,-2.56458703001926,0.393879580540294
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,39816,0.216382617300207,3.49574177310818,6.84025123719408,2.1563465814159
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,106972,0.22664407032642,0.226559733084103,1.16093525686964,2.23607648613044
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,18593,0.216156108628127,-2.55437933339695,-0.140068574166285,0.100428974867296
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,122094,0.316037840156023,19.1472847986762,-0.984863961083735,-0.447103655399099
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,23813,0.218759315234632,-3.98832368815284,-1.91420255694634,0.774078551408561
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,58134,0.274866549806161,6.35695837582756,-4.75777524830162,0.16529016181306
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,48661,0.221649403368269,-3.95893758367103,-2.79599432390381,0.945713032203434
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,118434,0.264645651767939,7.98943622703357,-0.534211051115605,-0.907886628136267
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,9256,0.263421670883925,-2.86460603630883,-12.1591487751938,1.64192427653006
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,38358,0.159209315503432,-11.7530320418229,5.08214816090865,1.55475966021486
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,129934,0.266628810535531,6.4330203475991,-2.60832482353646,-1.30577365653565
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,108979,0.244935191144074,-1.4147114467751,-5.21446835698009,1.89569224063213
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,128682,0.223048978877708,-2.26904250574836,-0.901510399947825,2.22195961439211
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,48386,0.268164156481993,13.7930607299746,5.30864466971127,-2.21825524092253
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,27368,0.26176792550986,7.61258464772046,0.457697663049533,1.69058336587485
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,72169,0.185975197571799,-7.68101599760798,2.48674726184479,0.854167599135565
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,8295,0.221586100464641,-6.74565332982832,-5.6474250475779,1.54397582512449
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,69361,0.176617356963948,-11.1206598646282,0.79610946282347,0.815089045225331
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,62463,0.191202528928676,-4.69239317339355,4.06918186148192,-1.15998532999397
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,98040,0.284964211700746,5.99716709168189,-7.26983120422646,2.21717493372876
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,130789,0.212676562176448,-8.53266874110944,-5.04087000527966,2.35133964905132
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,163295,0.185515327479167,-6.57101940871146,3.44742637396354,0.0462208647498332
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,106008,0.272947457026352,7.29344504136951,-2.99487448236867,0.577196956910384
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,47040,0.278300952412619,9.3448224490306,-1.24473025893085,-1.91157991721216
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,144210,0.222060663086816,0.746555281208835,2.67022344025346,2.48004114971702
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,76055,0.262832920043922,6.48356756138817,-0.992169541309151,0.415313945864917
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,110040,0.259114474797052,7.51897456844717,0.925072948741595,-1.38416478797225
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,163349,0.21680314444806,-4.63126176766669,-2.40706421965678,1.42094440774079
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,39577,0.181707486548761,-11.1197754839276,-0.695989541186876,1.12909147531431
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,74384,0.263065583265025,2.93587236675008,-5.73867681748415,1.64004946483534
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,3502,0.25833058317215,4.99269604897761,-1.66213105365078,-0.0917356585807719
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,55709,0.265200704136047,4.25917691511777,-5.06268867234911,-1.30829216747369
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,141375,0.268343834745244,9.53266110397996,1.35010371520196,-0.0566584015690747
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,134346,0.266852527841433,11.603068601563,3.79380770602506,-1.02586978248039
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,98829,0.213545231264054,-6.21258191610658,-3.78337381743949,1.25184045014446
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,5313,0.267975945141136,5.17296508705404,-4.46390982890588,-0.828268419923616
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,15740,0.284845775301176,7.14105319072424,-5.35009994517028,0.966314283582243
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,91760,0.242734060699721,-1.5187297109026,-4.32019434132609,1.11831446470944
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,134430,0.243463640524582,4.8411519083253,1.83795689256386,-1.43309389396973
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,23133,0.245899690807728,-0.288682117109415,-4.48418128043325,2.15728240713434
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,121606,0.165444273082155,-9.74427150673926,4.39136188963494,-0.841158286794899
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,95319,0.240318350863358,-0.538891003174858,-3.08973545352301,1.11561560219646
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,69689,0.310990210222311,21.1828547196605,2.63430492951094,1.29641229459256
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,145724,0.287245127472503,19.1660981776444,6.97293106899108,-0.220243120490442
"regular_PCA","Regular PCA","sub50_33","50m",FALSE,178883,116948,0.303960190393215,27.9318446193383,12.2240905488475,-6.36570125534663
