"quad_id","n_pixels","boot_1","boot_2","boot_3","boot_4","boot_5","boot_6","boot_7","boot_8","boot_9","boot_10","boot_11","boot_12","boot_13","boot_14","boot_15","boot_16","boot_17","boot_18","boot_19","boot_20","boot_21","boot_22","boot_23","boot_24","boot_25","boot_26","boot_27","boot_28","boot_29","boot_30","boot_31","boot_32","boot_33","boot_34","boot_35","boot_36","boot_37","boot_38","boot_39","boot_40","boot_41","boot_42","boot_43","boot_44","boot_45","boot_46","boot_47","boot_48","boot_49","boot_50","boot_51","boot_52","boot_53","boot_54","boot_55","boot_56","boot_57","boot_58","boot_59","boot_60","boot_61","boot_62","boot_63","boot_64","boot_65","boot_66","boot_67","boot_68","boot_69","boot_70"
"711_c",8647,2.66066608977966,2.64986903056996,2.65046106938948,3.34062010351116,3.332737770873,2.66840250371387,2.65630752871487,2.66015510787884,3.35129973855723,2.66408035395465,2.65623808549885,2.6689003215471,3.36737906268664,2.65070572515788,3.3617722805571,3.36148628752542,3.3397989731228,2.66181451710403,3.33181954960361,2.67057980207176,2.63851511280847,3.34768913807191,2.64574979660423,2.66266740969587,3.34319405490167,2.66775082583614,2.6731515054822,2.6619218502056,2.65728730468038,2.648555821099,3.33852574550715,3.36246194314769,3.33847985535053,2.67028918679067,2.665001833606,2.65088593550563,3.33872775698158,3.34355488901646,2.68748404712476,3.34172188353533,3.34255585141139,2.64852938460145,2.65099171779027,3.33215071272011,3.34173947074466,2.65809662569337,3.34092777964042,2.67006722757877,3.35856259655946,2.65882175846759,2.65063271333251,3.34562802260856,2.6658268443678,3.35435566438927,2.67914875142647,2.65441679249299,3.34809173492064,2.67486732843697,2.64705104462001,2.65309523942164,2.66514080419917,2.66019599390293,2.6667960561738,2.66521662432417,2.65059635365476,2.66368208191307,2.6462130903922,3.33895000488425,3.34732591934217,2.6592390356807
"711_d",8643,2.61915484311606,2.62295161680751,2.63602334447474,2.63633723940195,2.62359798357503,2.63266709506036,2.62565468373171,2.6464627451489,2.62879290994665,2.62113809110783,2.62832740584945,2.65899000433792,2.63285443852517,2.62956149776561,2.6292590687682,2.61673240915306,2.62772713970276,2.63535651456785,2.6316002245721,2.61297590008028,2.62929020608214,2.62834156611986,2.63064031030379,2.62034189685181,2.6345175518098,3.31311303693041,2.61466884449518,2.6193091525241,2.63638982607201,2.63043339050252,2.62975383922273,3.31237742050183,2.63161808500601,3.29597463978553,2.62363542337046,3.3195549794712,2.64632262567796,2.62991339804474,2.63399185707657,2.62349325963125,2.61721735031227,2.61540640234958,2.62043187410391,2.62646746476975,2.62161932248507,2.63468163680291,2.61944480092712,2.64277337126647,2.61915930751847,3.32131360515956,2.61670610928317,2.63463124959454,2.62750229156144,2.64142792249788,2.64342053341655,3.31851055133807,2.63751745386072,3.30220364960815,2.62361539974056,3.31751238885875,2.6127154974287,2.64042631457578,2.63408064557742,2.64027335899582,2.64419369002962,2.62400134275213,2.63260839752643,2.61600448192166,2.62096506504032,3.31313133150683
"712_a",7607,2.84416149769777,2.87558410942852,2.83584508764863,2.85523952367845,2.84797018110041,2.82580142442763,2.86006692765449,2.84904173770425,2.86806256145853,2.86251105870679,2.86799136797374,2.8448455839127,2.86134612924981,2.88324609188081,2.85766592772756,2.84209241219047,2.88717765575427,2.85332482394947,2.84823819470749,2.82548959974165,2.85678934796048,2.84814211563615,2.8632512219536,2.86194783982118,2.87567075533307,2.85378854838889,2.84247379765784,2.86096415943907,2.8521514510945,2.86386074533694,2.8623178229568,2.84104576406941,2.85570855944193,2.87519491289019,2.85872269219426,2.85204063385253,2.86183599586097,2.84922402614511,2.87354328393232,2.84640270766321,2.85058477303792,2.85078648374161,2.84637581884578,2.85783072019954,2.85324239301505,2.86407059878256,2.85238838218815,2.84204031760351,2.88091536804012,2.86426830789618,2.85324806593214,2.85516230738783,2.85509352648993,2.84934732034667,2.86884222865925,2.8234629165567,2.84700643979102,2.85763649474331,2.85174927059509,2.86647165911791,2.86096145232983,2.86471646693146,2.85187626310796,2.85839023695478,2.86449464362921,2.86888845097257,2.84127104356676,2.84770194134747,2.83930682740697,2.84477838384447
"712_b",7468,2.90700883170067,2.88919867078189,2.88740865315215,2.8927388912898,2.88463126403695,2.89560760141092,2.8732638544138,2.88404987105579,2.90869749167651,2.88504928625407,2.88580273420621,2.88099377723848,2.90156614316662,2.88920266009096,2.90109344498076,2.91051711575072,2.89618367126329,2.89007894708606,2.88352916653557,2.88423745812758,2.8892708941023,2.89988425907275,2.91714256580537,2.88908719608881,2.90254556010663,2.88060966565691,2.90662023227749,2.88982350147014,2.90361824832134,2.89329813507945,2.87919839401171,2.88974555533969,2.90189013815502,2.89489954113232,2.87780668291205,2.91412700880464,2.89301113586424,2.88486276579225,2.87698871510557,2.90718039943388,2.90168794077563,2.89193741299171,2.89136112987143,2.89604200794692,2.89618898348993,2.20765393595288,2.89328031545685,2.92555816988668,2.88441729019401,2.90605232127963,2.87011014503852,2.89621996301016,2.90205571350901,2.89072356944639,2.89867232658661,2.89845282531389,2.88813034257595,2.89871545693332,2.89249701099777,2.88870387739427,2.90005441629466,2.89550274371024,2.91032816349344,2.88906533463685,2.88408092178734,2.87888019304147,2.90169857441711,2.89614250097754,2.88746306054824,2.88202514125453
"712_c",5808,3.28608443697326,3.2840957334844,3.30136252392784,3.29075794479291,3.29485304751257,3.3030994351832,3.30489485124375,3.31240702617125,3.29650876426775,3.31248384350154,3.29034706287955,2.61940299799635,3.29821948614277,3.2964719214752,3.30439884774482,2.59584125602349,3.29954787643673,3.3033073897902,3.30069794140954,2.60972654054608,3.29350634029777,3.29837089697425,3.30953935385368,3.30317721376062,3.31068313503603,2.61418589423065,2.62273487257213,3.28910182837012,3.29968191352025,3.30288751602866,3.29984210637386,3.29408126637419,3.29651590344624,3.30010523198144,3.30954939520194,3.29077724183526,3.30513539885678,2.6043586670859,3.31188213815272,3.29031609557171,3.3134241821512,3.29384568008984,3.29689378495257,2.62017826907333,3.30986877694093,3.30782773311169,3.31333200841018,3.30684039385014,3.3059032698604,3.30898041639608,3.28156002975891,3.29341814428716,2.62236534692971,2.61467094705505,3.29266914879132,3.31060940679653,3.3079339502435,3.28439311102615,2.61590133530097,3.30126180341699,3.29210313391584,3.29830802389002,3.29915208652374,3.29034539140497,3.29831980741973,3.30366417583,3.29613483004097,3.30026762636587,3.30449296943263,3.30132925156443
"712_d",3947,2.85121241268582,2.86260773974784,2.83945110693492,2.85731686734867,3.5419567805761,2.85732008927637,3.5432104905353,2.86080583497874,2.84731576543588,2.85810001600514,3.54333293032484,2.86574837723279,2.86028090306071,3.5450730036478,2.85876052864417,2.86260655332946,3.55823827145407,2.85670115942843,3.5383088075771,2.86181113538478,2.85703099085665,2.86173698221433,2.84979523206381,2.85453793452455,2.85185619995106,3.55076950855035,2.85831674017216,3.54201721038268,2.85368502506409,2.85614037939458,2.85824100401438,2.85926523909365,2.84850142205574,2.84935802522036,2.85519831321897,2.85817466364934,2.85417082175379,2.85510911995543,2.84229579829065,2.85284602802022,2.85429745124339,2.85108128425096,3.5275196714544,2.84765775523062,2.85872214840291,3.5358135564539,2.84735998990367,3.54971637598938,2.85559042526012,3.54268909790507,3.54449779402497,2.85579041128323,2.85218726283828,3.53963791522406,3.55584701443675,2.85428329944663,2.8500135148579,2.85718295172854,2.85075425862657,2.85698335217114,2.8501078952174,2.85184266493265,2.84060278817519,2.86076484409026,3.53314963567069,2.84941345993167,2.85187651724079,2.8471956238791,2.85304621202964,2.83735876199994
"713_a",8040,3.16284332041611,2.46278324715975,2.45777861072334,2.48652761850067,3.14505134160742,3.17934784108906,2.47149332576267,2.47253224271776,2.48729284820854,3.1351835978675,2.45271274431121,3.11990219669313,2.43763093400529,3.15458222832009,2.47454560509171,2.48866910715599,3.13082584041074,2.47665915472323,2.45115942770515,2.43084013635963,2.4643191857495,3.17416943797467,3.13367193749237,2.47921549789833,3.12499160078989,2.46954721113,2.47187424455678,3.16561656345929,2.47540828577052,2.46471083752424,2.46619865126939,2.45193419918109,3.16469822604104,2.47101265683043,2.48841959990865,2.46411520518683,2.46360526210778,2.44518500225229,3.15843296317985,3.14475595770617,3.16336385710517,2.46171419457772,3.14656877917483,2.4894285430442,2.45584815160902,2.46791685629834,2.47534038273255,2.45129446495216,2.48581214176223,2.45053738869431,3.1473953875934,2.45613064719034,2.45214012117037,2.48464517776335,2.46423385834488,2.47656278361941,3.14816342476416,3.17427392091039,3.14259463985454,2.49413297736423,3.14099171911578,3.13594848630429,2.47290678658008,3.1506857658036,2.46570315502989,2.48549287572098,3.14752516190452,3.15589806274773,2.46482778091369,3.1304539413342
"713_b",7281,2.9622458729801,2.95059949408481,2.95683649573368,2.96910337988861,2.96841439871004,2.95870647508959,2.97729892192937,2.96398401141634,2.96502206880837,2.98327754954542,2.94351029597772,2.98124702393686,2.94997061521307,2.98357380160465,2.97012505116344,2.96208937613349,2.28606997621512,2.96265894018963,2.94497484463127,2.97503337553136,2.98549623158104,2.96861711142072,2.98009828236671,2.96116374477112,2.96704654827793,2.27377175039242,2.95859692655927,2.97018817156289,2.96332530644265,2.98125748469865,2.98132003862974,2.27225210815546,2.29255431571362,2.95539557512739,2.97057884924546,2.28249671166828,2.97954331053876,2.29457535641794,2.97155016860978,2.96218169719627,2.98351800582233,2.96169461080699,2.97328115222822,2.98631349876365,2.938966751391,2.96705244541751,2.95487643765905,2.96382657924063,2.99050713755056,2.97365972686952,2.96334632751151,2.28758677653706,2.98676722405888,2.97450317969083,2.96638899717979,2.28831629479694,2.9868564074612,2.98387957300006,2.98365656657167,2.93451743194995,2.97002773041732,2.99298856326916,2.98819865097325,2.97648957951967,2.97541629002877,2.9742885077055,2.96830359462567,2.97293522413544,2.98096713070311,2.97782238490701
"713_c",6547,2.78631033466104,2.78982541390187,2.78823626700252,2.78670890681107,2.78624020869851,2.77810118996493,2.78431969759271,2.78317531620596,2.78143949141521,2.7830829597019,2.77247485899362,2.7812916550747,2.80031553773906,2.7947073350957,2.77035287073731,2.78655001991772,2.79558995621533,2.77053464134872,2.78057974956026,2.77224093491721,2.79710926071869,2.79785800589001,2.78641641810417,2.78280196312754,2.79254028954068,2.77755146426256,2.79838280771445,2.77712301641646,2.77713893357736,2.78527486587219,2.78038187656885,2.77981586134341,2.77881477352059,2.77341928834268,2.78825154585432,2.78396905702773,2.78446607840284,2.7646956045422,2.7930701897128,2.77838694248426,2.77235449097862,2.79048149518937,2.75974158586812,3.46592274524085,2.7781517332396,2.77839809321316,2.79001342243411,2.79389698427839,2.77955532563876,2.77294563486595,2.78594895065514,2.77353455646994,2.77875906849041,2.79339640206885,2.77456223165074,2.77003650725352,2.78223499971424,2.7812509682431,2.79218659600438,2.77973348474525,2.7802405558556,2.78094450775947,2.78676193019203,2.78757947540141,2.78835522656476,2.79618830379049,2.79065235421102,2.79174542894895,2.7920805789276,2.7927676474642
"713_d",7118,3.33676035365897,2.64934584873418,3.32777583064562,2.65583119451217,2.64381603455278,3.3228775993794,3.31849143869168,3.32880347004161,3.34079885615319,2.6530692646175,2.6444885459317,2.65515907860929,3.32555066402368,3.32539384650095,3.33926069513935,2.64824676809452,2.66208256714339,3.33251737736164,2.6327682924992,3.33405881162733,3.35652708785277,2.66052541502582,3.32879183902421,2.63618251855787,3.32146610202538,2.63484467061,2.656269920953,3.34026834821723,2.64973782764655,3.3366329517556,3.33308743887994,2.63533827020481,2.65167923560843,3.34722856479498,2.63360473006256,3.34157027769153,3.33564276002951,3.34121751254358,3.33345993692065,2.62853939450525,3.31860000894028,2.64656789558598,2.66250722170168,2.64681089318196,3.35254003128025,2.64374985020169,2.63372220722798,3.33459383993865,3.32915566142916,3.33107730872803,3.32251838604048,3.33067569681244,2.65655629519527,3.32950788878495,3.33798571350244,2.64535835614855,3.31690092485819,3.3191380445648,2.64990123841566,2.63607328306433,2.63605427857003,2.65379580527136,2.63922839381732,2.6660728174371,2.64862674317172,2.65120233469793,3.34712372946939,2.63600984069165,2.65650347672724,2.63881881476621
"714_a",6726,2.99994883839566,3.01770132671401,3.0123113033449,3.00372889341345,3.00964763550851,3.01062584035651,3.01445402233386,3.01698584572932,3.01414042684581,2.9973704101646,3.0025963013992,3.00761126363418,3.02202806509041,3.02443700192856,3.00537138941776,3.01208702176428,3.00464168169642,3.01423624055385,3.01060619048256,3.01838558159908,3.02398085771641,3.01080186194317,3.00169389924995,3.00796966520771,3.01331472929453,3.01539798045952,3.00811334748792,3.00038323576005,3.00334631211438,3.01498933025333,3.01830421581572,3.00931676719003,3.01526891470263,3.02546685699801,2.99885954039783,3.01146202831485,3.0072860808867,3.01124952614553,3.0060123876487,3.01747829399522,3.02606497723452,3.00781086401076,3.01816248345367,3.0004699032797,2.99081865948928,3.02802097072711,3.02641823986588,3.00543799558844,3.01577519264131,3.00456635825828,2.99712020137254,3.01505807068866,3.02331892254886,3.00446925853629,3.0178588477436,3.01079535983916,3.010778940007,3.02006406278716,3.00044457647814,3.00688085806396,3.01328714083199,3.0021995676114,3.02303717436141,3.01234238410901,3.00351703503149,3.0118664347959,3.01383095178987,3.00073824443227,2.99642331555943,2.99911050944075
"714_b",6197,2.8539261391443,2.84404875598575,2.8539727681451,2.86326992511323,2.83514616137303,2.8597068995694,2.84826238100696,2.85118457793655,2.8503436722147,2.84563904263688,2.8485435627289,2.84086992218937,2.84721243822941,2.86239210259896,2.84906717790907,2.83522183751844,2.85949498448142,2.86153671763483,2.8582861717021,2.86458955923468,2.84464045843168,2.85081002006895,2.8590145864431,2.85951369860483,2.8516673964125,2.85133119257424,2.85028013003512,2.85177891910152,2.85851171313361,2.84168034212522,2.8521301568893,2.85433542663259,2.85552625888718,2.85610021738154,2.84303244598023,2.8431722721852,2.85096170258646,2.8593599950564,2.86055391538093,2.84882217157981,2.84455895607429,2.84593580144349,2.85254043803451,2.85673887519388,2.84885180510656,2.85278225332616,2.86145413178101,2.8481796705477,2.85327862149259,2.85009186278427,2.85064136846435,2.86874644903081,2.85906276539538,2.85702259303112,2.86126139892417,2.85466089492559,2.84062001953003,2.86380067034143,2.86592892374603,2.85676503742105,2.84557396998056,2.84998621238741,2.84947385082055,2.84923567852603,2.86084870972976,2.85264734343833,2.85441713471494,2.85317259083487,2.83923480736176,2.84876467634412
"714_c",6617,2.97994096170811,2.97815662044705,2.99428952879302,2.97982192196978,2.98246137269014,2.98454365427221,2.97881140539865,2.98544919527462,2.97869289016006,2.99671643842922,2.97313830086937,2.98517780435807,2.9736174623877,2.99038517825311,2.98462897667241,3.00039255400144,2.97665269007778,2.98222941936159,2.98718892224268,2.99292930955453,2.98253396980941,2.97880014749507,2.98316676996976,3.00924760275689,2.98756820051787,2.97851581380872,2.98709315277378,2.98130377223549,2.97804012246097,2.98214784319345,3.00974481294512,2.98940098796364,2.98860644847222,2.998915154179,3.00494246647719,2.98926532078881,2.98941909713298,2.98123797574967,2.98461673365818,2.99226426118338,2.9757881242205,2.99543282085155,2.99069557468459,2.97899808843163,2.98111405566941,2.98149958362482,2.99922196865329,2.98811991747664,2.99163095054292,2.96420289001075,2.98680600328823,2.98884444747964,2.98483092380049,2.98307355132122,2.98457320793847,2.97395906307173,2.9784142731306,2.99732505893745,2.9766082407393,2.97366018708127,2.99433761573814,2.98801242527732,2.97827756103294,2.99656563869946,2.97402794453445,2.98196680653452,2.98874227155155,2.96935838719704,2.98638704374673,2.99050691787147
"714_d",5372,3.14260609028889,3.12124695322605,3.12082000787969,3.13444474090908,3.12451675012904,3.12310583753778,3.13412980767855,3.12268768105081,3.13452266748431,3.13684480091657,3.11658887812108,3.13057826288887,3.12478440541147,3.137780210249,3.12658260900942,3.14268478247118,3.13514345593994,3.13288425244765,3.13091979443648,3.13759747591091,3.13231890383371,3.13962221485398,3.13006972193525,3.13050227910287,3.13049428007161,3.128342995497,3.12600310799552,3.13093262343204,3.12789922824751,3.12528846127447,3.1300582729509,3.12758760743955,3.12889478538633,3.12751930436611,3.13831051130536,3.1365476432261,3.12358343640651,3.14140716178601,3.13592854395485,3.13394885664347,3.13760242084502,3.13321498531941,3.13583627465879,3.13475942767808,3.1253643389644,3.11949172143641,3.12671551361581,3.12410604102724,3.12828266752596,3.13211452084929,3.11985587619224,3.13011599279374,3.12492709021097,3.13879644660274,3.13097914139436,3.13846126588753,3.13198907437417,3.13739019022896,3.13168352280509,3.13738099690927,3.12429960733417,3.12176277818621,3.11886159761292,3.14214181715757,3.13000373322908,3.13866356021419,3.13675491451755,3.13477304491116,3.11759392156862,3.12908183314526
