"quad_id","n_pixels","boot_1","boot_2","boot_3","boot_4","boot_5","boot_6","boot_7","boot_8","boot_9","boot_10","boot_11","boot_12","boot_13","boot_14","boot_15","boot_16","boot_17","boot_18","boot_19","boot_20","boot_21","boot_22","boot_23","boot_24","boot_25","boot_26","boot_27","boot_28","boot_29","boot_30","boot_31","boot_32","boot_33","boot_34","boot_35","boot_36","boot_37","boot_38","boot_39","boot_40","boot_41","boot_42","boot_43","boot_44","boot_45","boot_46","boot_47","boot_48","boot_49","boot_50","boot_51","boot_52","boot_53","boot_54","boot_55","boot_56","boot_57","boot_58","boot_59","boot_60","boot_61","boot_62","boot_63","boot_64","boot_65","boot_66","boot_67","boot_68","boot_69","boot_70"
"708",26837,2.92491805616421,2.94859077095457,2.89502844845206,2.92657952357048,2.9192728353523,2.90758836634292,2.92232701345979,2.91166371955661,2.9248560058918,2.89686122582326,2.93218293184286,2.92649711161172,2.91784504766304,2.91929930698763,2.92781123898909,2.90404436067345,2.92349314437527,2.91438136179762,2.91871996541895,2.92508068559424,2.9256952332759,2.93634321384869,2.92274981985548,2.92808243183425,2.90386904354798,2.9199802583724,2.92074742692871,2.91489131240021,2.91830531534242,2.90895805853981,2.92984119748598,2.92066377205348,2.90322474793843,2.92324672971171,2.92123578207932,2.93883001826816,2.93348712271863,2.91991778463678,2.91636754991858,2.93637393013711,2.91271854433498,2.90298564148679,2.91829465480904,2.92891824941419,2.92959178203678,2.91915370087379,2.9110967057434,2.91526071741248,2.9320008823758,2.92099533701883,2.9138796827463,2.92266585761709,2.93009453453679,2.89799133310911,2.91583858108673,2.91546030404622,2.92634853392797,2.9206441881212,2.89913231147331,2.92388076605014,2.90726307868662,2.90436698695964,2.93132648761585,2.91013116959777,2.9171387971085,2.91636642205028,2.89908727426213,2.93259590208419,2.90485863772038,2.9186923161353
"709",26582,2.78097568571161,2.79361195084711,2.8164167739062,2.80664675782832,2.79664863255923,2.81583021894077,2.80294393287236,2.81849138625668,2.79960821246581,2.78654195283821,2.80278953983476,2.80589062146918,2.81197698979273,2.80071228968211,2.78780154365386,2.80061585745284,2.79146641340935,2.80988591287986,2.81565053928848,2.80267657601115,2.79703727128611,2.78965599577809,2.81389996765928,2.79951270206398,2.78760792574292,2.78930772066187,2.80238195425825,2.80329766183828,2.78311556460492,2.80419385794015,2.79146492772924,2.80935489755889,2.78807231655857,2.79010066290772,2.80904625580489,2.79327212540142,2.79156985424627,2.81746590108289,2.81510183637344,2.77652967352785,2.79688741423659,2.81901375368699,2.79246778902618,2.80193296816382,2.80551543822642,2.81122761021568,2.81780616288629,2.78298321221444,2.79470355605064,2.79097917937783,2.81029286894592,2.78658740650827,2.80230948982684,2.81208191087603,2.77931361344336,2.8250587108713,2.79656007700534,2.78491848950092,2.8085816663935,2.80115716980782,2.78600858839362,2.78467763605206,2.79424711580306,2.79182069567817,2.80430309106339,2.79937706565039,2.80921043182328,2.80592837369454,2.82807717246225,2.81783870397383
"710",26998,2.68481512331421,2.69347012737059,2.69602727800456,2.69976866851905,2.67245830558211,2.69194684573764,2.68867468246091,2.68236561923488,2.69966114122772,3.38474356641582,2.68622583811161,2.68974209637209,2.68367171919125,2.7150973392964,2.69895258903852,2.71530874473662,3.39118966710279,2.66869163305063,2.69095207522793,3.3910093151805,2.68689104417561,2.68953447581187,2.70918798783301,2.67207232286676,2.69066322750391,2.68393352584516,3.39281592329735,3.37763772026273,2.68622593941951,2.67769866733872,2.69322129677788,2.66577362577377,3.39916199960942,3.39787901084201,2.69141789394214,2.68728057937442,2.66852047043298,3.39236190849309,2.70681815096823,2.69422616454878,2.67624269659513,2.70487177402488,2.67464342652961,2.7084241879535,2.66183764446605,2.704688914771,2.7008835425501,2.70582665404935,2.67205006860398,2.68776766718591,3.37107357766302,2.68424710513288,3.35366229594943,2.69681332322128,2.68242185500575,2.70155841561532,2.66972299812978,2.70724661663075,2.69258096919861,3.38997451124589,2.68990563134259,2.69739167072068,3.38960441316306,2.69483410188401,2.70524525197696,2.6847650817477,2.69760926154424,2.70148418728159,2.68331269281555,2.70506488450083
"711",30154,2.69286202947207,2.67221317036152,2.71688149245463,2.67821036535042,2.70465186871953,2.69402236586348,2.7109094597429,2.6786300968318,2.6846390215807,2.71230488761256,2.68192620518606,2.66566912218739,2.69893791699736,2.67570378167333,2.66856040937504,2.6754204880998,2.68850196231776,2.67245079811282,2.70234973444937,3.38621264719201,2.67668885909272,2.69909703374394,2.67743291690339,2.67288349596971,2.68463415298967,2.70361476576468,2.68661446750257,2.70105967135268,2.69163473127848,2.67720980711838,2.66819468682463,2.67709972225111,2.67988444274164,2.68437977529769,2.68595308455695,2.67908362124776,2.68858957858339,3.34932057343598,2.66765508257653,2.70591490624503,2.68309866298191,3.36978685363566,2.69730721713845,2.70571426639935,2.67829189582178,2.67560862638609,2.69442642230214,2.67653136362961,2.68149764415782,2.69716249751257,2.69005276515486,2.69107475364008,2.68993467544599,2.68151152082881,2.68879361757236,2.69642598831122,2.70591589957101,2.68987825106235,2.71863108411226,2.69876830743933,2.69782566379546,2.68109734321845,2.68340104321584,2.68346408073373,2.69079542196512,2.69816061327371,2.68474059830123,2.70316951064045,2.71013625151489,2.68110672759895
"712",24373,2.63981599564702,3.32483095760877,3.33467181071565,2.64802449508392,3.34360866281674,3.33060139491598,3.36460610351754,3.36633153654609,3.32884081431695,2.67157609953639,2.65112813712858,2.66407566142069,3.33302705527705,2.63953386785518,3.32906262129238,3.34310569039102,2.66356321730822,3.33772739363999,3.31864430804969,2.67368958310995,3.31804474248795,3.34398740203008,3.32112572650125,3.35232381426498,3.32440894297312,3.32862580394001,2.64872947430762,3.31121401884974,3.32658395189703,2.66778596900881,3.3828907844571,3.34457539157914,3.31935519943552,3.32966247766764,3.34077631695493,3.32233579381929,3.35049484008722,3.34803429173255,2.66111434132798,3.3141550834777,3.30588281648735,2.66131130817831,3.34636558579408,3.35599880046987,3.336308865901,3.3408575800021,3.3291658636838,3.3337095409671,3.34014168252704,3.32182024304412,3.3247629996492,3.31955369459125,2.63774082217017,3.31420392757043,3.34514179873852,3.32512728087097,2.65389607303353,3.3159384633863,3.3377157961069,3.33467143934456,3.33826942951764,3.32617055805524,2.64159826227007,3.33108312607447,2.66884527170343,3.33287810715437,3.36745187107054,3.36995666424001,3.31763013766484,3.33249151380547
"713",28554,2.31636986123056,2.98105470987644,2.96435029668004,2.30450876967999,2.99205257839044,2.95093876750491,2.96803429992581,2.28130101974051,2.98402738101995,2.30394185362576,2.30063688802406,2.96833407464313,3.01286168696329,2.2842201887564,2.96279721441505,2.96726720441741,2.98874432468971,2.95568793465616,2.30444678785404,2.98079957763549,2.30795317714129,2.29072202503573,2.98954167012354,2.30221164302845,2.29835584593291,2.9687770651764,2.96639443592728,2.95937231091612,2.96754477532477,2.97077718460617,2.97655465196101,2.96703985115572,2.95602326072652,2.95514346399064,3.00714255648927,2.96371112432441,2.28862871151397,2.97594507332112,3.00573883094228,2.99594612234442,2.92830246574425,2.97533247692223,2.97496055653259,2.97239116118456,2.97600813834605,2.98937319405344,2.96425167679117,2.96260457801119,2.28330408231025,2.97612733610862,2.93773637989903,2.31650028005932,2.30159400793107,2.97483451380643,2.97415378296368,2.28388284206867,2.30085134119606,2.29071506562864,2.9749779853361,2.96201866630355,2.98263586540857,2.27322790505587,2.97634327809268,2.9854426568143,2.99542457708205,2.98683711400229,2.97478694964047,2.96328759798738,2.95009006611635,2.28175278289272
"714",24555,3.01619948076295,3.03815006064296,3.03027287761649,3.03339145875863,3.04272209463555,3.06354260447432,3.01730839654519,3.03416007007808,3.05724597523638,3.03937984433616,3.01527241013917,3.03045380093469,3.03579109895047,3.02708704408597,3.02823376482588,3.04890859510811,3.05523925782408,3.04336011558318,3.0400101377856,3.04047515186701,3.06349625476627,3.04510094546584,3.03912466402053,3.04863173013624,3.03501272848135,3.063903740922,3.03811922158329,3.04697938880194,3.03706429230515,3.04305341794583,3.04828275127268,3.04547761993061,3.04222912103033,3.03419294766591,3.04939917376986,3.03147904005932,3.04720341133553,3.03904424544374,3.05879702094741,3.04139111244907,3.03230269890678,3.03545089171729,3.04187195643633,3.05239287523069,3.06092513265759,3.04681227388149,3.05806016013487,3.0514680609115,3.03756027963456,3.05630269453723,3.03602564522226,3.05230588978294,3.04530838345284,3.0443083808333,3.05012076344273,3.05035086934263,3.03828108274334,3.0503696476677,3.04693709371798,3.05870989094095,3.0469945908799,3.03670845167625,3.06663908204947,3.06416640005197,3.03463158450729,3.06348298786422,3.05806694259579,3.03702467058321,3.04567546684237,3.02522635164132
"715",27082,2.91702303404149,2.89916464386613,2.90077765213825,2.92274503444309,2.9147480690631,2.8908615132189,2.90383615588943,2.89929232356866,2.90143389451628,2.89407416192555,2.89340860875408,2.90602117504452,2.92139505335322,2.89706389293152,2.89775241558996,2.90282897732662,2.91962576028472,2.90052277302553,2.91974345907224,2.90996856732842,2.89744136298587,2.89015628659444,2.90110249785164,2.90639192871183,2.8978377012419,2.91171958343689,2.91244078050527,2.90393209435309,2.92887733914167,2.89749297032184,2.903666194634,2.89092234246825,2.92386274798377,2.89880106268595,2.89772046327215,2.87452906343283,2.88567202470539,2.91754002221451,2.90429059973319,2.90491164292693,2.89986010115153,2.90607224738795,2.90150299593748,2.89623641012999,2.89482961411632,2.90853479886588,2.91844338943357,2.92319924681388,2.91136105230877,2.92342890920583,2.88942354591874,2.90041465592846,2.90841068194522,2.89806662919282,2.90599504960384,2.90273499549775,2.88779314113023,2.90081656793676,2.89873391739678,2.90617504632545,2.88831232220998,2.90572182597743,2.90944333321257,2.90602135921274,2.89897303696997,2.90995108718037,2.90048675132167,2.91744582551309,2.91643690730282,2.91706353328415
"716",31846,2.85521763134998,2.83923752782756,2.85339454046623,2.82680351178983,2.86708042961616,2.83885914966967,2.85689291597811,2.83834015696972,2.8718479676343,2.81783925702696,2.82572075280605,2.84974551112012,2.84092780526162,2.8514540549006,2.84217937718469,2.82908926894237,2.8355789904325,2.83848721494855,2.83940352402355,2.83615903146758,2.84023370904648,2.85127819910053,2.85151953999134,2.84603805793614,2.85140760591142,2.83344486007163,2.85722561176734,2.85749042558006,2.86036474027606,2.8469981148928,2.83017334790149,2.84775212838476,2.86260004837666,2.85224650319134,2.85482341659085,2.84245407602231,2.84500946115331,2.84075898946529,2.85162102156,2.84274900121742,2.84401769719954,2.8302454150447,2.85541633520096,2.82578194422422,2.82287136179729,2.82577708163441,2.8641694727678,2.84351174705122,2.860012896646,2.85538449580148,2.86657312511382,2.85992043968644,2.83796711721222,2.84329223215966,2.84932987530228,2.86147354816222,2.84088982554619,2.83672357519684,2.83932503898945,2.84761337103501,2.8506440351844,2.83648992561511,2.8367722907512,2.85161740103472,2.87735276376148,2.83787586930131,2.87410495160327,2.8619793026275,2.84007776521045,2.85928461693122
"717",28459,2.90643117067747,2.91079464197392,2.92233059647243,2.91690966445391,2.89427935322446,2.9029945624408,2.90497291998054,2.90033581034939,2.90939790047352,2.90485780080609,2.91115967355474,2.90861724928642,2.8961334840617,2.90945547493385,2.88409584365019,2.89869927986872,2.88972981924845,2.89034449553386,2.90648719651517,2.92467174781381,2.89530624059082,2.90208030602823,2.90742913827033,2.92476333703217,2.92299724530769,2.90597879991376,2.92704151430259,2.93173096571489,2.89448036104065,2.8846342045233,2.90679659992192,2.91627450951097,2.89847726578534,2.91807606208821,2.9204610009991,2.90057932173177,2.89185970712749,2.89114907097518,2.89155106228774,2.88824633591583,2.90089470864265,2.89973786116635,2.90823954463222,2.91911869852225,2.88710576236189,2.92050371944406,2.90989737446749,2.91487755786435,2.90386829438716,2.90614912116409,2.9092831746088,2.91064340302376,2.89600456338818,2.8945983502743,2.91217805647121,2.92884489735033,2.90167432726833,2.90621049333277,2.89921950479451,2.90861256724414,2.89014569979534,2.91487120753048,2.89335906078827,2.89769268050999,2.91169150865046,2.90799783393147,2.89096697495846,2.91170545188136,2.88989597997463,2.8872853908511
"718",27938,2.72671677909019,2.72500699411765,2.75183242356178,2.74903098935239,2.73383591886196,2.73827421444238,2.7233416326395,2.72253491985287,2.751646336855,2.74310082344704,2.75317291403695,2.74312127763044,2.72637714275497,2.72748810204672,2.72275790450556,2.73523699834877,2.71644291697944,2.72345885158053,2.72955602140133,2.71593106880981,2.73648654055662,2.73030109273183,2.74003433227671,2.74517887640099,2.73014026800503,2.72597215709426,2.73751439997414,2.72826606029931,2.74068139147654,2.70333223321753,2.72717762410921,2.7400972417675,2.73267714452233,2.73289806831424,2.74440446539116,2.74081523556675,2.72511268356995,2.74017082406708,2.72990436621963,2.72651568889501,2.71915828856998,2.72470389763756,2.73485467276106,2.73496359320652,2.72212660540736,2.73566062500359,2.74149196307607,2.73437513595641,2.73397654638811,2.73673542408117,2.71642437158094,2.72646773149613,2.72943193057158,2.71771015473109,2.74951237039917,2.74499487766625,2.74695642310607,2.72693668585328,2.72785618661429,2.72793468195138,2.72699055208353,2.72351236518321,2.71081173340906,2.74305416968639,2.70298711320333,2.71908759754123,2.72316052176984,2.72963357273572,2.72456908914479,2.74395850201068
"719",29838,2.64039839079309,2.63660070662951,2.61863392919561,2.65601666231969,2.63903509222695,2.64486989252683,2.64466649643187,3.32444746098394,2.64278500761742,3.32527749328655,3.3148036680258,3.33587912218596,2.63965679365603,2.6450177837194,3.31603261424683,2.63648943183249,2.65624525631283,3.31627905226103,3.34252049024857,2.65069394698846,2.65240688692659,2.62765843296387,2.64337546526736,2.63421004022145,3.34394169714784,2.63234593123079,3.32558985693072,2.6657827974874,3.31712495937127,2.63109856327338,2.64175066665776,2.62912124098995,2.64580154586432,2.64498326942031,3.33744672854379,2.64577060853908,3.31821401988832,2.65267240693158,2.64424039678436,2.65559783192398,2.63203610502861,2.64541030739366,2.62761024742402,2.65487921379784,3.339916303018,2.6277492143145,2.64976442646007,2.63868257185732,2.6554291680558,2.64259327394412,2.64312024157859,3.34312634438247,2.64414632698075,3.33034111364624,2.62570630977317,3.31170853036444,3.32541531784239,2.64282061051449,3.33829633333297,2.64100551884211,2.62881208837494,3.34204995488251,3.32014751281872,2.62951414929025,3.34676864234897,3.32778669973831,2.65804869573815,3.31987568465943,2.64422779675188,3.32444885129299
"720",29830,2.65144113274285,2.67757765046553,2.67391194134243,2.6614952136738,2.66976552724199,2.67123534114331,2.66271058786699,2.67698302226491,2.67678645626652,2.65086588290479,2.66071510043123,2.69532766162373,2.65171880859852,2.69471546248575,2.66288921639898,2.66633501155617,2.68441465959818,2.65163459419513,2.67193366264469,2.67342511036681,2.69529367357292,2.67126867959285,2.65679956108834,2.66620922485316,2.67555569504224,2.6790953500838,2.64494625404371,2.66593942091791,2.68649174157948,2.67304345255889,2.65511789325654,2.67534432001468,2.65221375514512,2.66231915368007,2.64334373145582,2.65941000293782,2.66041802858773,2.66705993586924,2.66529415399299,2.67146568569229,2.6585692476113,2.69688399184179,2.65684235870375,2.66361232567864,2.65322921431012,2.65128217598976,2.6545621899421,2.65026634727743,2.67342197156364,2.67154383715765,2.69069521097839,2.68373712259801,2.67418390670809,2.65171666229811,2.68431978659702,2.65379274405075,2.66578859819395,2.67730699518128,2.6597737498031,2.65290972350184,2.66054845977138,2.66478785646923,2.66684486508878,2.65948567889288,2.67177199882245,2.65829307132158,2.6761843998875,2.67259114077525,2.66814960023959,2.67000266908628
"721",30089,2.79338316221737,2.80144872138144,2.83992345522017,2.81936740688201,2.80597807543674,2.81014187584428,2.81804350403928,2.82814035784961,2.78909542972721,2.81849795918035,2.82764937966095,2.82208211263869,2.81401351405744,2.81487972428321,2.78511456793386,2.81218034126387,2.83178074734316,2.82133886308499,2.80851089428982,2.81105809571801,2.82164540875212,2.81895416221163,2.82720799098805,2.82962738774167,2.82855278281823,2.81649052225121,2.82778805100188,2.83096496802496,2.79870514769575,2.81948579853898,2.79964974813494,2.82395805094644,2.81868908984434,2.83898840521188,2.81830022892976,2.79703714628748,2.82560587171661,2.81638629455034,2.82673915100097,2.82779340863257,2.80852540569213,2.81113376735086,2.84451225255569,2.8372722635402,2.84303712413745,2.82320745500626,2.79051260171031,2.80182048881949,2.79611641601537,2.81152480402497,2.80707541198193,2.82786700364567,2.82981931803742,2.83082778767858,2.83263541321817,2.81545512608123,2.81779821902439,2.81548772661376,2.81255781982986,2.83264411629125,2.80031923737421,2.8182435698967,2.80169289050554,2.8012033884499,2.80311765675696,2.79410891143817,2.84001151735306,2.83239391686742,2.80666930994671,2.81427566735424
