"quad_id","n_pixels","manual_excluded","metric_method","pca_euclidean_mean","pca_euclidean_median","pca_euclidean_sd","rao_q_pca","rao_q_distance","alpha_hull_area","alpha_hull_method","alpha_hull_n_points","alpha_hull_alpha","pca_convex_hull_area","pca_hull_volume_3d","pca_hull_area_3d","pca_hull_3d_method","pca_hull_3d_n_points","standardized_PCA_n_pixels","standardized_PCA_manual_excluded","standardized_PCA_metric_method","standardized_PCA_pca_euclidean_mean","standardized_PCA_pca_euclidean_median","standardized_PCA_pca_euclidean_sd","standardized_PCA_rao_q_pca","standardized_PCA_rao_q_distance","standardized_PCA_alpha_hull_area","standardized_PCA_alpha_hull_method","standardized_PCA_alpha_hull_n_points","standardized_PCA_alpha_hull_alpha","standardized_PCA_pca_convex_hull_area","standardized_PCA_pca_hull_volume_3d","standardized_PCA_pca_hull_area_3d","standardized_PCA_pca_hull_3d_method","standardized_PCA_pca_hull_3d_n_points","sa_n_pixels","sa_n_pairs","sa_method","sa_entropy","sa_exact_entropy","sa_boot_mean","sa_boot_sd","sa_boot_cv","sa_boot_median","sa_boot_min","sa_boot_max","scale"
"301",27711,FALSE,"all_pixels",7.01627946571243,6.32512127417622,4.02130285357186,130.796941253399,"squared_euclidean_pc1_pc3",492.188669250235,"sampled_pixels",10000,1,1241.1546854985,9573.8276991625,3184.4235492697,"sampled_pixels",10000,27711,FALSE,"all_pixels",5.98182049573015,5.21913882794467,4.34228089801979,109.273798820336,"squared_euclidean_pc1_pc3",493.82675778462,"sampled_pixels",10000,1,2782.53550716502,34379.0932350876,7101.68763778285,"sampled_pixels",10000,27711,383935905,"bootstrap_mean",2.77957171126768,NA,2.77957171126768,0.0107840782499235,0.00387976255701826,2.7796569977693,2.75714285343952,2.80372566313291,"20m"
"302",26326,FALSE,"all_pixels",7.03962774388327,6.41010667093366,3.98513346509496,130.874088504324,"squared_euclidean_pc1_pc3",546.367203546989,"sampled_pixels",10000,1,970.361944341514,7359.53784047202,2398.28268507181,"sampled_pixels",10000,26326,FALSE,"all_pixels",5.80075752484306,5.11834871409488,3.47541780896964,91.4537160056871,"squared_euclidean_pc1_pc3",547.147411602107,"sampled_pixels",10000,1,1707.20934404699,29834.5194272855,5284.28989283088,"sampled_pixels",10000,26326,346515975,"bootstrap_mean",2.84573939709323,NA,2.84573939709323,0.011562909638072,0.00406323560403418,2.84605061653961,2.81742850478188,2.86885455803481,"20m"
"303",31667,FALSE,"all_pixels",8.890246122856,8.16760011599748,4.73343551954012,202.882360821455,"squared_euclidean_pc1_pc3",720.722829850379,"sampled_pixels",10000,1,1727.31562608247,15962.6975454248,4273.91086037505,"sampled_pixels",10000,31667,FALSE,"all_pixels",7.04552921127269,6.14434293842269,4.46281269609987,139.111100171312,"squared_euclidean_pc1_pc3",649.057599088778,"sampled_pixels",10000,1,3405.57026359067,59075.2837964064,9416.59773965804,"sampled_pixels",10000,31667,501383611,"bootstrap_mean",2.84534000334324,NA,2.84534000334324,0.0117708446366529,0.00413688509029581,2.84414595548993,2.81261833411988,2.87059475905395,"20m"
"304",31554,FALSE,"all_pixels",8.32120188630408,7.48330088313804,4.47838002452049,178.595305742836,"squared_euclidean_pc1_pc3",733.173250465862,"sampled_pixels",10000,1,1296.98936400101,13078.2058573196,3502.01669911233,"sampled_pixels",10000,31554,FALSE,"all_pixels",6.82513562559771,6.06136243853515,4.02504117143154,125.565838607241,"squared_euclidean_pc1_pc3",649.052389452693,"sampled_pixels",10000,1,2050.64918886547,27604.3257957158,5268.00538700575,"sampled_pixels",10000,31554,497811681,"bootstrap_mean",2.78744531516698,NA,2.78744531516698,0.0125095270253811,0.00448781074100884,2.78451795900286,2.76225769281149,2.82215300198401,"20m"
"305",28867,FALSE,"all_pixels",8.92175745817398,7.56259800128272,5.72714994899584,224.793732853371,"squared_euclidean_pc1_pc3",762.307555445848,"sampled_pixels",10000,1,1892.61597595217,15809.2040429134,4413.0708935679,"sampled_pixels",10000,28867,FALSE,"all_pixels",7.13091634384972,6.2982415552444,4.19274047909151,136.856863320444,"squared_euclidean_pc1_pc3",692.948388683864,"sampled_pixels",10000,1,2921.93920014276,52998.0376904551,8306.67089618215,"sampled_pixels",10000,28867,416637411,"bootstrap_mean",2.896619588277,NA,2.896619588277,0.0113202255412209,0.00390808153995621,2.89757127795813,2.86791245624031,2.92226464378047,"20m"
"306",23187,FALSE,"all_pixels",7.88920833587734,7.34789595302324,3.91534441540514,155.137737830315,"squared_euclidean_pc1_pc3",616.536720537992,"sampled_pixels",10000,1,1166.71449421698,9958.95525265931,3068.20759971601,"sampled_pixels",10000,23187,FALSE,"all_pixels",8.14717707456377,7.51513246067877,4.14648304845927,167.138148897013,"squared_euclidean_pc1_pc3",828.264904755026,"sampled_pixels",10000,1,2358.84392893312,38815.7326643816,6323.74369462116,"sampled_pixels",10000,23187,268806891,"bootstrap_mean",3.01402022822319,NA,3.01402022822319,0.082511399478176,0.0273758612186945,3.02348816838009,2.34064464330641,3.04543622794673,"20m"
"307",28862,FALSE,"all_pixels",6.40265618493018,5.80628432318727,3.56421199239849,107.394346398515,"squared_euclidean_pc1_pc3",571.304506599449,"sampled_pixels",10000,1,896.850362097,6254.13020908981,2304.04247355535,"sampled_pixels",10000,28862,FALSE,"all_pixels",7.46548383964389,6.73667453500418,4.04289834095386,144.155819277531,"squared_euclidean_pc1_pc3",760.422091534613,"sampled_pixels",10000,1,1827.35694283911,39738.813590558,6326.16323451522,"sampled_pixels",10000,28862,416493091,"bootstrap_mean",2.9678973693955,NA,2.9678973693955,0.0125015050111398,0.00421224303106079,2.96685472295641,2.9419958160604,2.99408612927399,"20m"
"308",27618,FALSE,"all_pixels",7.82442774290668,7.45364651759653,3.88482322531403,152.625949092148,"squared_euclidean_pc1_pc3",608.089331106161,"sampled_pixels",10000,1,1167.17531065646,7377.36157056652,2677.80825818275,"sampled_pixels",10000,27618,FALSE,"all_pixels",6.64820586284621,6.06648278455697,3.448912259944,112.186412548713,"squared_euclidean_pc1_pc3",619.918891257502,"sampled_pixels",10000,1,1426.3944032054,20823.6715833137,4121.94990195097,"sampled_pixels",10000,27618,381363153,"bootstrap_mean",2.82710493102307,NA,2.82710493102307,0.0110159371935823,0.00389654344722036,2.82714132017761,2.80314837982783,2.85330490016135,"20m"
"309",28196,FALSE,"all_pixels",7.78423386238022,7.0474882675431,4.15996899889211,155.798050288602,"squared_euclidean_pc1_pc3",606.957240184946,"sampled_pixels",10000,1,1293.02490850228,10945.3146783968,3309.75372773694,"sampled_pixels",10000,28196,FALSE,"all_pixels",5.97232213451464,5.36844997001954,3.35420163665844,93.8378025625951,"squared_euclidean_pc1_pc3",539.748852802643,"sampled_pixels",10000,1,1444.44972582293,25105.2257869551,4809.04340396915,"sampled_pixels",10000,28196,397493110,"bootstrap_mean",2.71085581888456,NA,2.71085581888456,0.0834450672470455,0.0307818168217374,2.70143524132253,2.6768040418909,3.39177516324747,"20m"
"310",30655,FALSE,"all_pixels",8.88743103839178,7.77532439007113,5.64315019126501,221.661071439055,"squared_euclidean_pc1_pc3",759.264235922812,"sampled_pixels",10000,1,2078.61561592345,17707.2704010601,5550.16482522632,"sampled_pixels",10000,30655,FALSE,"all_pixels",7.81396317855539,6.81579972732886,5.33140679812201,178.961983567762,"squared_euclidean_pc1_pc3",732.685343615455,"sampled_pixels",10000,1,2829.96831599824,50932.3687869555,10618.0097657801,"sampled_pixels",10000,30655,469849185,"bootstrap_mean",2.74375626324239,NA,2.74375626324239,0.11589443865934,0.0422393345254303,2.72406210157722,2.69105821554642,3.41539057312914,"20m"
"311",26976,FALSE,"all_pixels",7.69797628117143,6.92090230994257,4.63059502100915,161.400908408358,"squared_euclidean_pc1_pc3",598.881501960424,"sampled_pixels",10000,1,1273.46489076738,12616.825005048,4152.43197078796,"sampled_pixels",10000,26976,FALSE,"all_pixels",6.37693037962606,5.61648146750431,3.89956751434559,111.742608312124,"squared_euclidean_pc1_pc3",589.791520151805,"sampled_pixels",10000,1,1895.03163708739,31991.962729524,5711.21255317892,"sampled_pixels",10000,26976,363838800,"bootstrap_mean",2.83845681656502,NA,2.83845681656502,0.0110786475665021,0.00390305306103232,2.83869633299721,2.81542533913528,2.86680609541301,"20m"
"312",28932,FALSE,"all_pixels",9.32443175442947,8.25731117823991,5.22994120683048,228.592734341752,"squared_euclidean_pc1_pc3",791.685358552486,"sampled_pixels",10000,1,1223.74533182019,9668.68793323597,3016.24422821523,"sampled_pixels",10000,28932,FALSE,"all_pixels",7.58526982615814,6.68570863466607,4.47305048503704,155.087614836931,"squared_euclidean_pc1_pc3",737.302742171498,"sampled_pixels",10000,1,2190.24805731559,35405.9383566665,6040.9597920972,"sampled_pixels",10000,28932,418515846,"bootstrap_mean",2.91652613776148,NA,2.91652613776148,0.0138377742318024,0.00474460833820034,2.91424460002263,2.88853762060934,2.9502926497088,"20m"
"313",29470,FALSE,"all_pixels",7.4965148376223,6.91980967789969,3.87645551897847,142.448264392142,"squared_euclidean_pc1_pc3",568.622073991631,"sampled_pixels",10000,1,868.602549793605,6518.75475783852,2240.73569587163,"sampled_pixels",10000,29470,FALSE,"all_pixels",6.2106527131267,5.67053786451671,3.34539188863316,99.5269484950784,"squared_euclidean_pc1_pc3",542.961713736583,"sampled_pixels",10000,1,1537.49327478172,20404.5847516757,4382.30319036319,"sampled_pixels",10000,29470,434225715,"bootstrap_mean",2.7677714614906,NA,2.7677714614906,0.0109944303888724,0.00397230426783551,2.76632514495707,2.74173983925795,2.79510411670124,"20m"
"314",29387,FALSE,"all_pixels",6.58919632065864,5.92571759088233,3.67109424081717,113.78796495056,"squared_euclidean_pc1_pc3",445.241192071846,"sampled_pixels",10000,1,735.628857907196,5021.24832133769,1882.24235480486,"sampled_pixels",10000,29387,FALSE,"all_pixels",4.97609868205514,4.47260549171809,2.83371874365669,65.5824935258429,"squared_euclidean_pc1_pc3",397.101933984326,"sampled_pixels",10000,1,1006.16922096941,13016.4378581198,3103.86199621837,"sampled_pixels",10000,29387,431783191,"bootstrap_mean",2.69981563144888,NA,2.69981563144888,0.176292266339045,0.0652978908209506,2.65304389099777,2.62083750486703,3.34091860212949,"20m"
"315",31290,FALSE,"all_pixels",7.09757275815901,6.49244560751442,3.85800638850117,130.518553330258,"squared_euclidean_pc1_pc3",564.239987360037,"sampled_pixels",10000,1,984.060920252933,7959.02775554368,2589.55914633385,"sampled_pixels",10000,31290,FALSE,"all_pixels",6.40152026524122,5.54323052202453,4.09106692125779,115.431510733308,"squared_euclidean_pc1_pc3",641.84609028598,"sampled_pixels",10000,1,2486.86460993579,51055.5707997765,7549.81596088055,"sampled_pixels",10000,31290,489516405,"bootstrap_mean",2.87552503535802,NA,2.87552503535802,0.0129516592971052,0.00450410242924302,2.87544790047026,2.84699855449421,2.9019618935937,"20m"
"316",32620,FALSE,"all_pixels",8.61434962160007,7.73259889791254,4.71242880068952,192.826647653039,"squared_euclidean_pc1_pc3",710.760847551289,"sampled_pixels",10000,1,1073.15453178486,9640.17886574188,3203.41550412691,"sampled_pixels",10000,32620,FALSE,"all_pixels",6.94035464759544,6.04075253598939,4.28488415664264,133.056384036494,"squared_euclidean_pc1_pc3",681.362233745137,"sampled_pixels",10000,1,2506.14975256053,41747.5255856308,7020.02555682264,"sampled_pixels",10000,32620,532015890,"bootstrap_mean",2.81534001836016,NA,2.81534001836016,0.231330470169895,0.0821678620206725,2.90091615443814,2.20705288180221,2.93654164289336,"20m"
"317",31152,FALSE,"all_pixels",7.75377100087436,7.21388024362732,4.05109270663683,153.063580072811,"squared_euclidean_pc1_pc3",585.416911953359,"sampled_pixels",10000,1,1489.10576277364,13025.5296685192,3798.24595690929,"sampled_pixels",10000,31152,FALSE,"all_pixels",6.85967632908596,6.1223385748641,4.16390179293909,128.785361834357,"squared_euclidean_pc1_pc3",629.136822162922,"sampled_pixels",10000,1,2628.24959190929,47562.1666675577,7949.33561702432,"sampled_pixels",10000,31152,485207976,"bootstrap_mean",2.79553240293147,NA,2.79553240293147,0.0118555655932593,0.00424089721901532,2.79681766491445,2.7577152415176,2.82332117829632,"20m"
"318",31804,FALSE,"all_pixels",8.88158362022147,8.27944764970698,4.50857637738581,198.418298824121,"squared_euclidean_pc1_pc3",678.937204077153,"sampled_pixels",10000,1,1767.88609406907,16440.3048065163,4383.46299445205,"sampled_pixels",10000,31804,FALSE,"all_pixels",7.12110154672481,6.139163187679,5.52295834101538,162.424393959995,"squared_euclidean_pc1_pc3",631.041959024345,"sampled_pixels",10000,1,3436.75730132901,48039.4400278348,8410.64223850198,"sampled_pixels",10000,31804,505731306,"bootstrap_mean",2.79337399043578,NA,2.79337399043578,0.0129574358046279,0.00463863265319747,2.79245796814831,2.7644314776409,2.82775218562165,"20m"
"319",34130,FALSE,"all_pixels",8.67237753703289,8.02545341931487,4.70197925359803,194.636186539376,"squared_euclidean_pc1_pc3",579.275114091358,"sampled_pixels",10000,1,1706.11567937523,12788.5320173029,3987.4036376882,"sampled_pixels",10000,34130,FALSE,"all_pixels",5.78277748643851,4.92215780561851,3.89034054203128,97.1496430929238,"squared_euclidean_pc1_pc3",524.437171167481,"sampled_pixels",10000,1,2142.88598056469,33249.3347375289,6132.58835414576,"sampled_pixels",10000,34130,582411385,"bootstrap_mean",2.73887484923156,NA,2.73887484923156,0.0107881949131578,0.00393891488549929,2.73904983579852,2.71737919973988,2.76852992023066,"20m"
"320",31381,FALSE,"all_pixels",7.9462448126986,7.04716364991875,4.57497698859491,168.145108184438,"squared_euclidean_pc1_pc3",611.166892522499,"sampled_pixels",10000,1,1593.45706869198,12274.6524437602,3651.19165642232,"sampled_pixels",10000,31381,FALSE,"all_pixels",6.63761628611511,5.67573969287424,4.4415142965895,127.568741156304,"squared_euclidean_pc1_pc3",597.318756221947,"sampled_pixels",10000,1,3160.71222352808,59618.0405885353,8808.00084344367,"sampled_pixels",10000,31381,492367890,"bootstrap_mean",2.88466110414884,NA,2.88466110414884,0.0127195319074692,0.00440936784191925,2.88514312331021,2.84617220673474,2.90953064072601,"20m"
"321",28835,FALSE,"all_pixels",8.75697350107834,7.9173214576238,4.69353725789759,197.426225824668,"squared_euclidean_pc1_pc3",645.038667525678,"sampled_pixels",10000,1,1654.47244061711,11455.1193419304,3437.84883012678,"sampled_pixels",10000,28835,FALSE,"all_pixels",7.08341052759035,6.30030148188216,4.18737456646168,135.416404756205,"squared_euclidean_pc1_pc3",674.228993275737,"sampled_pixels",10000,1,2629.68662173607,47382.5000641345,7382.68552057024,"sampled_pixels",10000,28835,415714195,"bootstrap_mean",2.86945595858669,NA,2.86945595858669,0.0110212437960725,0.00384088271614416,2.86930994225372,2.84171373294326,2.90175026755605,"20m"
"322",31157,FALSE,"all_pixels",8.18032126935936,7.28184506390081,4.52173013702708,174.726086551425,"squared_euclidean_pc1_pc3",614.115983868127,"sampled_pixels",10000,1,1294.86353436827,9421.01175059814,3067.78684509297,"sampled_pixels",10000,31157,FALSE,"all_pixels",5.7203696560404,4.99815916972897,3.5432387775371,90.5535341838289,"squared_euclidean_pc1_pc3",507.315940284254,"sampled_pixels",10000,1,2696.34127105539,31667.380455219,5688.75600440439,"sampled_pixels",10000,31157,485363746,"bootstrap_mean",2.72068753092739,NA,2.72068753092739,0.0124754959518595,0.00458542034322,2.71990984547313,2.68819406009881,2.7495570416224,"20m"
"323",31114,FALSE,"all_pixels",7.63424416033051,6.82903131681591,4.30970557725117,153.709298220413,"squared_euclidean_pc1_pc3",612.245414092791,"sampled_pixels",10000,1,1739.71195591237,10839.4325897592,3378.23714757446,"sampled_pixels",10000,31114,FALSE,"all_pixels",6.10007079634063,5.41922872501735,3.78221166383198,103.031058050991,"squared_euclidean_pc1_pc3",557.458696549808,"sampled_pixels",10000,1,3511.77184737851,38843.5587067531,6748.63768106876,"sampled_pixels",10000,31114,484024941,"bootstrap_mean",2.77892997122322,NA,2.77892997122322,0.0124818935607409,0.00449161860500092,2.77955341451255,2.75128861256108,2.80823374274479,"20m"
"324",29835,FALSE,"all_pixels",8.06078655395319,7.38023328013004,4.06270022406031,162.962519503571,"squared_euclidean_pc1_pc3",592.456214642437,"sampled_pixels",10000,1,1255.8292102854,10619.4283690454,3180.01543509955,"sampled_pixels",10000,29835,FALSE,"all_pixels",6.07409327936537,5.49060807085375,3.41897269263504,97.1671832774052,"squared_euclidean_pc1_pc3",489.046822194729,"sampled_pixels",10000,1,2011.113020374,23936.9730102896,5374.41527510361,"sampled_pixels",10000,29835,445048695,"bootstrap_mean",2.7176306488753,NA,2.7176306488753,0.138382321075164,0.0509202091654485,2.68840052831823,2.66081786703759,3.38150562036253,"20m"
"4",27805,FALSE,"all_pixels",9.08372757606148,8.50167581971212,4.72171091783285,209.61571769904,"squared_euclidean_pc1_pc3",821.687358658865,"sampled_pixels",10000,1,1397.05999296941,12846.7044946322,3526.34991426452,"sampled_pixels",10000,27805,FALSE,"all_pixels",7.14153534515725,6.50279229358093,3.78335714215672,130.629607118498,"squared_euclidean_pc1_pc3",628.184877310448,"sampled_pixels",10000,1,1639.87399146785,24635.5545465217,4641.67888143545,"sampled_pixels",10000,27805,386545110,"bootstrap_mean",2.7639344975755,NA,2.7639344975755,0.0817158819554726,0.0295650573583249,2.75559703773519,2.7282682074087,3.43038640770949,"20m"
"400",28126,FALSE,"all_pixels",8.57984514256796,7.96067355708455,4.40124184356524,185.96796743263,"squared_euclidean_pc1_pc3",777.404246879237,"sampled_pixels",10000,1,1373.93461142579,14524.6975640314,3635.07583804183,"sampled_pixels",10000,28126,FALSE,"all_pixels",7.80451742777892,6.92468393019994,4.48043493255729,161.968151475945,"squared_euclidean_pc1_pc3",764.257003938634,"sampled_pixels",10000,1,2611.27871898852,43151.9011465031,6894.1364136403,"sampled_pixels",10000,28126,395521875,"bootstrap_mean",2.87185245101868,NA,2.87185245101868,0.0116372714307505,0.00405218291302626,2.87073850171267,2.84483204315833,2.8956282225276,"20m"
"401",25498,FALSE,"all_pixels",8.68366293948113,7.91535980994816,4.84525442020827,197.763143448341,"squared_euclidean_pc1_pc3",718.153581642986,"sampled_pixels",10000,1,1412.57774828241,11238.6298381632,3405.23919308528,"sampled_pixels",10000,25498,FALSE,"all_pixels",7.23391085247356,6.46290369488021,4.22420013085896,140.345266305432,"squared_euclidean_pc1_pc3",648.826054904167,"sampled_pixels",10000,1,1621.42183492241,21789.6840288964,4441.88349415564,"sampled_pixels",10000,25498,325061253,"bootstrap_mean",2.80354969684062,NA,2.80354969684062,0.0819908893312741,0.0292453846720361,2.79472577309802,2.77048129308756,3.47361816769743,"20m"
"402",28142,FALSE,"all_pixels",9.53259590473398,8.60862867902405,5.41911836762631,240.472370083198,"squared_euclidean_pc1_pc3",698.589061138806,"sampled_pixels",10000,1,1533.63113191366,13126.9049788301,3736.53513924194,"sampled_pixels",10000,28142,FALSE,"all_pixels",7.64760301757642,6.81477485079076,4.29212129939137,153.814965087033,"squared_euclidean_pc1_pc3",716.227191617879,"sampled_pixels",10000,1,1680.34988072911,22955.3649572884,4581.06969739023,"sampled_pixels",10000,28142,395972011,"bootstrap_mean",2.81065175839686,NA,2.81065175839686,0.00932081605244438,0.00331624721013491,2.80984453692084,2.78678357519211,2.82836798252607,"20m"
"403",31493,FALSE,"all_pixels",8.23208471426354,7.33835622857825,4.80559598197481,181.720476373642,"squared_euclidean_pc1_pc3",713.730893110195,"sampled_pixels",10000,1,1360.27497967559,11942.0620696487,3657.03599730213,"sampled_pixels",10000,31493,FALSE,"all_pixels",6.44137002635698,5.65447740453022,3.92551474358413,113.800849028132,"squared_euclidean_pc1_pc3",632.018386450885,"sampled_pixels",10000,1,1844.32727009834,27792.3027895099,5343.55596821857,"sampled_pixels",10000,31493,495888778,"bootstrap_mean",2.79570534855648,NA,2.79570534855648,0.0809168868857796,0.0289432814969431,2.78499293819154,2.76198215038021,3.45463971517919,"20m"
"404",35545,FALSE,"all_pixels",8.97125691959581,7.69813245986327,5.25182845384141,216.128753720475,"squared_euclidean_pc1_pc3",753.735372200977,"sampled_pixels",10000,1,2153.0839552227,18194.7459213259,4440.43861147928,"sampled_pixels",10000,35545,FALSE,"all_pixels",6.05414591365111,5.21760811954936,3.85404633729517,103.011876060359,"squared_euclidean_pc1_pc3",560.060832793976,"sampled_pixels",10000,1,2871.31986523275,27725.8580798215,5754.24033486493,"sampled_pixels",10000,35545,631705740,"bootstrap_mean",2.71964227369279,NA,2.71964227369279,0.0143769996240456,0.00528635687241477,2.71801486535756,2.68845142869315,2.757823603768,"20m"
