"source","scale","quad_id","metric_id","metric_label","sample_rule","n_boot","metric_value","metric_sd","metric_cv","metric_se"
"final_sa_entropy","10m","1100_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.75995068921228,0.179874645934815,0.0651731375628863,0.0214991322915185
"final_sa_entropy","10m","1100_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.90074629400709,0.0100925147207526,0.00347928212184691,0.0012062862334372
"final_sa_entropy","10m","1101_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.86080989373573,0.285423024814413,0.0997700075909972,0.0341145765020947
"final_sa_entropy","10m","1101_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79616759676244,0.00895658880118195,0.00320316593738958,0.00107051711772167
"final_sa_entropy","10m","1101_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.80482863815112,0.0100204700637963,0.00357257834845893,0.00119767524992282
"final_sa_entropy","10m","1101_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.73909731347523,0.00963931953359128,0.00351915920846251,0.00115211904810642
"final_sa_entropy","10m","1102_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.71218166850206,0.112800863091438,0.0415904525871004,0.0134822818724499
"final_sa_entropy","10m","1102_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.70569973861268,0.0108909278381093,0.00402517976502948,0.00130171485343046
"final_sa_entropy","10m","1102_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.70432316561527,0.0819873097609995,0.0303171273328002,0.00979935782287076
"final_sa_entropy","10m","1102_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.82660455596352,0.00872586998250766,0.00308705013727441,0.00104294094444254
"final_sa_entropy","10m","1103_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.83422699031161,0.0111463566441269,0.00393276779955489,0.0013322444350905
"final_sa_entropy","10m","1103_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.91513838634433,0.00842238999281,0.0028891904522488,0.00100666814783782
"final_sa_entropy","10m","1103_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.89806333630433,0.115113549261078,0.0397208535158769,0.0137587007398864
"final_sa_entropy","10m","1103_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.80077212572964,0.0109764986541353,0.00391909736365137,0.0013119425221743
"final_sa_entropy","10m","1104_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.95859983018448,0.0109574594411376,0.00370359631922726,0.00130966690096689
"final_sa_entropy","10m","1104_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.85896810854118,0.00898458687892861,0.00314259779676699,0.00107386352807459
"final_sa_entropy","10m","1104_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.8818966265226,0.0101504063851674,0.00352212716158914,0.00121320561079226
"final_sa_entropy","10m","1104_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.74374719940241,0.0811058053622492,0.0295602325826207,0.00969399789520671
"final_sa_entropy","10m","1105_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.88205102596461,0.0113574229045145,0.00394074317289829,0.00135747167837855
"final_sa_entropy","10m","1105_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.95431119885367,0.0107822844121872,0.00364967794062146,0.00128872948034264
"final_sa_entropy","10m","1105_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81816444914747,0.00761843680812811,0.00270333294795226,0.000910577363148092
"final_sa_entropy","10m","1105_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.87035442494808,0.010314550884037,0.00359347639942534,0.00123282463090364
"final_sa_entropy","10m","1106_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79798247637465,0.159245520404842,0.0569144094895034,0.0190334801896211
"final_sa_entropy","10m","1106_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81597472242736,0.251059342852897,0.0891553964790155,0.0300073309218475
"final_sa_entropy","10m","1106_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.77404015588524,0.00953252917075663,0.00343633423998314,0.0011393551584203
"final_sa_entropy","10m","1106_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.80019528655023,0.114151275437904,0.040765469460716,0.0136436870195393
"final_sa_entropy","10m","1107_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.9403165111039,0.336224921924899,0.114349907792297,0.0401865645855862
"final_sa_entropy","10m","1107_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.78994487721856,0.14099524944799,0.0505369301735294,0.0168521555920477
"final_sa_entropy","10m","1107_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.8735055506649,0.00954280735343455,0.00332096360531701,0.00114058363621916
"final_sa_entropy","10m","1107_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.86163790906137,0.00823596715850957,0.00287806054442821,0.000984386357338913
"final_sa_entropy","10m","1108_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,3.09167674822434,0.0119058244614127,0.0038509279691839,0.00142301820139937
"final_sa_entropy","10m","1108_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,3.07019696135906,0.0107823509508749,0.00351194111862517,0.00128873743323696
"final_sa_entropy","10m","1108_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.86001153680147,0.00871603012646997,0.00304755068793101,0.00104176485669774
"final_sa_entropy","10m","1108_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.85796544194843,0.0102014635666511,0.00356948457700602,0.00121930811119439
"final_sa_entropy","10m","1109_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,3.00077718052258,0.00748996192084593,0.00249600735751448,0.000895221677062024
"final_sa_entropy","10m","1109_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79452894638298,0.00846268613180849,0.0030283050539741,0.00101148445765549
"final_sa_entropy","10m","1109_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.87035729896117,0.00830787432522649,0.00289436939722914,0.000992980907626537
"final_sa_entropy","10m","1109_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79181948510227,0.00963926353960334,0.00345268151864419,0.00115211235554478
"final_sa_entropy","10m","111_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.88467689484219,0.00751377276755969,0.00260471901757675,0.000898067617582501
"final_sa_entropy","10m","111_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.7594008836799,0.27496831455418,0.0996478315928803,0.0328649996215615
"final_sa_entropy","10m","111_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,3.10182920163524,0.0818632991051178,0.0263919428774353,0.00978453571449355
"final_sa_entropy","10m","111_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.95180782757939,0.0111120743544217,0.00376449789535727,0.00132814691774558
"final_sa_entropy","10m","1110_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.64896242408516,0.00902433132191409,0.0034067419151975,0.00107861389760642
"final_sa_entropy","10m","1110_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.74898610026209,0.0814864338691149,0.0296423593634562,0.00973949170330012
"final_sa_entropy","10m","1110_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.74748705055968,0.139219176949807,0.0506714588232354,0.0166398743258397
"final_sa_entropy","10m","1110_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.86461611030859,0.260722977087816,0.091014979685962,0.0311623561326193
"final_sa_entropy","10m","1111_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.82463142890975,0.0087453422690069,0.00309610031931933,0.00104526832783384
"final_sa_entropy","10m","1111_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.80555129697908,0.139781370957741,0.0498231385425932,0.0167070693620676
"final_sa_entropy","10m","1111_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.78721692078871,0.0115316366056984,0.00413733015169672,0.00137829419835785
"final_sa_entropy","10m","1111_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.82240504665999,0.00908018331959826,0.00321717938052289,0.00108528948815848
"final_sa_entropy","10m","1112_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.78294416951029,0.0834100713065912,0.0299718809383333,0.00996941035322596
"final_sa_entropy","10m","1112_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.88513421801481,0.0092189987935978,0.0031953448598801,0.00110188111075273
"final_sa_entropy","10m","1112_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.93198768739987,0.00827489991398625,0.00282228330956074,0.000989039711657508
"final_sa_entropy","10m","1112_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81120491619378,0.0114997919957486,0.00409069859315653,0.00137448803947134
"final_sa_entropy","10m","1113_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81230470718477,0.0102216281365033,0.00363460904872414,0.00122171823827261
"final_sa_entropy","10m","1113_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.82090502140409,0.0114934274083266,0.00407437589040336,0.001373727325774
"final_sa_entropy","10m","1113_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.75978640458003,0.0109098338171943,0.00395314427199465,0.00130397455013945
"final_sa_entropy","10m","1113_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.83761776276717,0.0107772442421996,0.00379799012524149,0.00128812706480613
"final_sa_entropy","10m","1114_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.85078782847221,0.0101393622049132,0.00355668777018283,0.00121188557877161
"final_sa_entropy","10m","1114_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,3.06521077425904,0.115306639296953,0.0376178500562743,0.013781779413392
"final_sa_entropy","10m","1114_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.9544755766254,0.010559040326744,0.00357391356025509,0.001262046708564
"final_sa_entropy","10m","1114_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.96548217380084,0.081688464707319,0.027546435931739,0.00976363900707906
"final_sa_entropy","10m","1115_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,3.08922704950223,0.00697431208645625,0.00225762366271525,0.000833589733615916
"final_sa_entropy","10m","1116_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,3.11039292025413,0.0066491378465768,0.00213771636479726,0.000794723978163667
"final_sa_entropy","10m","1116_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.69316404564192,0.324537607329026,0.120504210597268,0.0387896633084583
"final_sa_entropy","10m","1116_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,3.07898336065191,0.0813205019586198,0.0264114782164337,0.0097196590466376
"final_sa_entropy","10m","1117_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,3.09035189877362,0.00757563338997048,0.00245138212026171,0.000905461376152161
"final_sa_entropy","10m","1117_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,3.01123917535663,0.00748144833127335,0.00248450816942739,0.000894204108479497
"final_sa_entropy","10m","1117_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.92214133187534,0.00940179539519614,0.00321743349393794,0.00112372948354468
"final_sa_entropy","10m","1118_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,3.03838898727165,0.00819824504937466,0.00269822102558907,0.000979877702934665
"final_sa_entropy","10m","1118_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.90378346878163,0.00743518131419336,0.00256051506392555,0.00088867414223124
"final_sa_entropy","10m","1118_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.86110596307299,0.00677610480948561,0.00236835157346206,0.000809899432814558
"final_sa_entropy","10m","1118_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.84664688504734,0.00996893899699038,0.00350199353820612,0.00119151610939122
"final_sa_entropy","10m","1119_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81759963783562,0.00799803609886975,0.00283859920744934,0.000955948156385837
"final_sa_entropy","10m","1119_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.92655583718436,0.00868182971796643,0.00296656896398711,0.0010376771260283
"final_sa_entropy","10m","1119_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.90148855143624,0.00793449061694216,0.00273462758038959,0.000948353018586457
"final_sa_entropy","10m","112_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.73666957165051,0.0109434493389824,0.00399882011783481,0.00130799237347533
"final_sa_entropy","10m","112_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,3.06860627904306,0.0110624058560571,0.00360502614219602,0.00132221039672278
"final_sa_entropy","10m","112_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79332891589308,0.0088612622920329,0.00317229462009123,0.00105912342062538
"final_sa_entropy","10m","112_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.87034722670179,0.00931947315781961,0.00324681037580539,0.00111389009421499
"final_sa_entropy","10m","1120_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81703768969052,0.0102295363024502,0.00363130970518679,0.00122266344489132
"final_sa_entropy","10m","1120_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.90519551607435,0.0097170463272807,0.00334471338452666,0.00116140917685936
"final_sa_entropy","10m","1120_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79351482644328,0.00679732732315697,0.00243325263886692,0.000812436008364758
"final_sa_entropy","10m","1121_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.80222076058463,0.0108891502267689,0.00388590020455671,0.00130150238823743
"final_sa_entropy","10m","1121_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.7648585106255,0.00922577339982823,0.00333679765686854,0.00110269083107109
"final_sa_entropy","10m","1121_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.80271764438984,0.00880187696864632,0.0031404793794569,0.00105202551687676
"final_sa_entropy","10m","1121_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81182653286364,0.00862682103000891,0.00306804880357364,0.00103110233026743
